time,playerPositionX,playerPositionZ,playerRotation,rewardAmount,painBodyPart,painBodySource
16.78728,-1.07386,-43.36557,-0.9995892,0.4,00,000
16.79346,-1.068673,-43.45557,-0.9995892,0.4,00,000
16.79945,-1.06334,-43.54811,-0.9995892,0.4,00,000
16.80551,-1.058168,-43.63789,-0.9995892,0.4,00,000
16.81157,-1.052947,-43.72852,-0.9995892,0.4,00,000
16.81764,-1.047721,-43.81926,-0.9995892,0.4,00,000
16.82375,-1.04248,-43.91027,-0.9995892,0.4,00,000
16.82976,-1.037218,-44.00167,-0.9995892,0.4,00,000
16.83583,-1.032037,-44.09167,-0.9995892,0.4,00,000
16.84187,-1.026808,-44.18252,-0.9995892,0.4,00,000
16.84792,-1.021602,-44.27297,-0.9995892,0.4,00,000
16.85405,-1.016391,-44.36354,-0.9995892,0.4,00,000
16.86,-1.011101,-44.45547,-0.9995892,0.4,00,000
16.8661,-1.005969,-44.54469,-0.9995892,0.4,00,000
16.87218,-1.000716,-44.63601,-0.9995892,0.4,00,000
16.87834,-0.995481,-44.72703,-0.9995892,0.4,00,000
16.88431,-0.9901775,-44.81925,-0.9995892,0.4,00,000
16.89035,-0.9850439,-44.90852,-0.9995892,0.4,00,000
16.89636,-0.9798439,-44.99895,-0.9995892,0.4,00,000
16.90244,-0.974669,-45.08897,-0.9995892,0.4,00,000
16.90848,-0.9694382,-45.17995,-0.9995892,0.4,00,000
16.91472,-0.9642304,-45.27055,-0.9995892,0.4,00,000
16.92058,-0.9588569,-45.36403,-0.9995892,0.4,00,000
16.92676,-0.9538181,-45.4517,-0.9995892,0.4,00,000
16.93274,-0.9484949,-45.54432,-0.9995892,0.4,00,000
16.9388,-0.9433411,-45.634,-0.9995892,0.4,00,000
16.94482,-0.9381341,-45.72461,-0.9995892,0.4,00,000
16.95096,-0.9329505,-45.81482,-0.9995892,0.4,00,000
16.95702,-0.9276763,-45.90661,-0.9995892,0.4,00,000
16.96313,-0.9224576,-45.99744,-0.9995892,0.4,00,000
16.9691,-0.9171991,-46.08897,-0.9995892,0.4,00,000
16.97522,-0.9120648,-46.17834,-0.9995892,0.4,00,000
16.98148,-0.9068022,-46.26995,-0.9995892,0.4,00,000
16.98766,-0.9014217,-46.36361,-0.9995892,0.4,00,000
16.9933,-0.8961077,-46.45612,-0.9995892,0.4,00,000
16.99945,-0.8912578,-46.54056,-0.9995892,0.4,00,000
17.00536,-0.8859653,-46.6327,-0.9995892,0.4,00,000
17.01155,-0.8808916,-46.72104,-0.9995892,0.4,00,000
17.01758,-0.8755636,-46.8138,-0.9995892,0.4,00,000
17.02365,-0.8703849,-46.90398,-0.9995892,0.4,00,000
17.02972,-0.8651614,-46.99493,-0.9995892,0.4,00,000
17.03583,-0.8599343,-47.08595,-0.9995892,0.4,00,000
17.04185,-0.8546824,-47.1774,-0.9995892,0.4,00,000
17.04805,-0.8495036,-47.26759,-0.9995892,0.4,00,000
17.05406,-0.8441792,-47.36031,-0.9995892,0.4,00,000
17.06013,-0.8390139,-47.45026,-0.9995892,0.4,00,000
17.06606,-0.833786,-47.5413,-0.9995892,0.4,00,000
17.07214,-0.8286934,-47.62999,-0.9995892,0.4,00,000
17.07831,-0.8234612,-47.72112,-0.9995892,0.4,00,000
17.0843,-0.8181558,-47.81352,-0.9995892,0.4,00,000
17.09035,-0.8129986,-47.90334,-0.9995892,0.4,00,000
17.09644,-0.8078063,-47.99377,-0.9995892,0.4,00,000
17.10251,-0.8025685,-48.085,-0.9995892,0.4,00,000
17.1086,-0.7973412,-48.17605,-0.9995892,0.4,00,000
17.11459,-0.7921057,-48.26724,-0.9995892,0.4,00,000
17.12067,-0.7869513,-48.35702,-0.9995892,0.4,00,000
17.12669,-0.7817276,-48.44801,-0.9995892,0.4,00,000
17.13274,-0.7765469,-48.53825,-0.9995892,0.4,00,000
17.13878,-0.771354,-48.6287,-0.9995892,0.4,00,000
17.14494,-0.7661591,-48.71919,-0.9995892,0.4,00,000
17.15096,-0.7608576,-48.81153,-0.9995892,0.4,00,000
17.15704,-0.7556916,-48.90152,-0.9995892,0.4,00,000
17.16304,-0.7504585,-48.99268,-0.9995892,0.4,00,000
17.16913,-0.7453096,-49.08237,-0.9995892,0.4,00,000
17.17532,-0.7400724,-49.1736,-0.9995892,0.4,00,000
17.18123,-0.7347479,-49.26636,-0.9995892,0.4,00,000
17.18747,-0.7296703,-49.35481,-0.9995892,0.4,00,000
17.19327,-0.7243004,-49.44835,-0.9995892,0.4,00,000
17.19936,-0.7193185,-49.53514,-0.9995892,0.4,00,000
17.2054,-0.7140808,-49.62638,-0.9995892,0.4,00,000
17.21143,-0.7088909,-49.7168,-0.9995892,0.4,00,000
17.21754,-0.7037043,-49.80715,-0.9995892,0.4,00,000
17.22359,-0.6984434,-49.8988,-0.9995892,0.4,00,000
17.22961,-0.6932524,-49.98923,-0.9995892,0.4,00,000
17.2357,-0.6880681,-50.07955,-0.9995892,0.4,00,000
17.24171,-0.6828371,-50.17068,-0.9995892,0.4,00,000
17.24774,-0.6776642,-50.2608,-0.9995892,0.4,00,000
17.25392,-0.6724895,-50.35095,-0.9995892,0.4,00,000
17.25993,-0.6671802,-50.44344,-0.9995892,0.4,00,000
17.26601,-0.6620149,-50.53343,-0.9995892,0.4,00,000
17.27206,-0.6567954,-50.62436,-0.9995892,0.4,00,000
17.27811,-0.6515831,-50.71517,-0.9995892,0.4,00,000
17.28415,-0.6463855,-50.80572,-0.9995892,0.4,00,000
17.29028,-0.6411855,-50.89631,-0.9995892,0.4,00,000
17.29633,-0.6359112,-50.9882,-0.9995892,0.4,00,000
17.30234,-0.6307129,-51.07877,-0.9995892,0.4,00,000
17.30836,-0.6255452,-51.1688,-0.9995892,0.4,00,000
17.31444,-0.6203608,-51.25912,-0.9995892,0.4,00,000
17.32053,-0.6151447,-51.34999,-0.9995892,0.4,00,000
17.3266,-0.6099146,-51.44111,-0.9995892,0.4,00,000
17.33261,-0.6046891,-51.53215,-0.9995892,0.4,00,000
17.33875,-0.5995218,-51.62218,-0.9995892,0.4,00,000
17.34474,-0.5942523,-51.71399,-0.9995892,0.4,00,000
17.35074,-0.5891036,-51.80369,-0.9995892,0.4,00,000
17.3568,-0.5839446,-51.89357,-0.9995892,0.4,00,000
17.36295,-0.5787426,-51.9842,-0.9995892,0.4,00,000
17.36905,-0.5734528,-52.07636,-0.9995892,0.4,00,000
17.37508,-0.5682114,-52.16768,-0.9995892,0.4,00,000
17.3812,-0.5630315,-52.25792,-0.9995892,0.4,00,000
17.38718,-0.5577658,-52.34966,-0.9995892,0.4,00,000
17.3932,-0.5526301,-52.43914,-0.9995892,0.4,00,000
17.39935,-0.547447,-52.52945,-0.9995892,0.4,00,000
17.40527,-0.5421589,-52.62157,-0.9995892,0.4,00,000
17.41138,-0.5370747,-52.71016,-0.9995892,0.4,00,000
17.41753,-0.5318249,-52.80162,-0.9995892,0.4,00,000
17.42352,-0.5265454,-52.8936,-0.9995892,0.4,00,000
17.42955,-0.5213939,-52.98336,-0.9995892,0.4,00,000
17.43564,-0.5162164,-53.07356,-0.9995892,0.4,00,000
17.4417,-0.5109782,-53.16483,-0.9995892,0.4,00,000
17.44786,-0.5057744,-53.25549,-0.9995892,0.4,00,000
17.45383,-0.5004761,-53.3478,-0.9995892,0.4,00,000
17.45987,-0.4953474,-53.43716,-0.9995892,0.4,00,000
17.46587,-0.4901535,-53.52765,-0.9995892,0.4,00,000
17.47203,-0.4849967,-53.61749,-0.9995892,0.4,00,000
17.47807,-0.4797021,-53.70974,-0.9995892,0.4,00,000
17.48413,-0.4745052,-53.80029,-0.9995892,0.4,00,000
17.49014,-0.4692982,-53.89101,-0.9995892,0.4,00,000
17.49623,-0.4641257,-53.98112,-0.9995892,0.4,00,000
17.50227,-0.458887,-54.0724,-0.9995892,0.4,00,000
17.50832,-0.4536883,-54.16297,-0.9995892,0.4,00,000
17.5144,-0.4484944,-54.25346,-0.9995892,0.4,00,000
17.52042,-0.4432575,-54.3447,-0.9995892,0.4,00,000
17.52654,-0.4380919,-54.4347,-0.9995892,0.4,00,000
17.53255,-0.432839,-54.52623,-0.9995892,0.4,00,000
17.53864,-0.4276673,-54.61633,-0.9995892,0.4,00,000
17.54463,-0.4224323,-54.70754,-0.9995892,0.4,00,000
17.5507,-0.4172722,-54.79744,-0.9995892,0.4,00,000
17.55678,-0.4120538,-54.88836,-0.9995892,0.4,00,000
17.56288,-0.4068312,-54.97935,-0.9995892,0.4,00,000
17.56897,-0.4015897,-55.07068,-0.9995892,0.4,00,000
17.57498,-0.3963614,-55.16177,-0.9995892,0.4,00,000
17.58107,-0.391192,-55.25184,-0.9995892,0.4,00,000
17.58713,-0.3859635,-55.34293,-0.9995892,0.4,00,000
17.59323,-0.380757,-55.43364,-0.9995892,0.4,00,000
17.59924,-0.3755076,-55.5251,-0.9995892,0.4,00,000
17.60527,-0.3703419,-55.6151,-0.9995892,0.4,00,000
17.61133,-0.3651642,-55.70531,-0.9995892,0.4,00,000
17.61739,-0.3599608,-55.79597,-0.9995892,0.4,00,000
17.62347,-0.3547509,-55.88675,-0.9995892,0.4,00,000
17.62947,-0.3495181,-55.97792,-0.9995892,0.4,00,000
17.6357,-0.3443659,-56.06768,-0.9995892,0.4,00,000
17.64162,-0.3390156,-56.1609,-0.9995892,0.4,00,000
17.64777,-0.3339254,-56.24959,-0.9995892,0.4,00,000
17.65378,-0.3286386,-56.3417,-0.9995892,0.4,00,000
17.65982,-0.3234689,-56.43177,-0.9995892,0.4,00,000
17.66586,-0.3182762,-56.52224,-0.9995892,0.4,00,000
17.67194,-0.3130782,-56.61281,-0.9995892,0.4,00,000
17.67796,-0.3078555,-56.7038,-0.9995892,0.4,00,000
17.68402,-0.3026811,-56.79396,-0.9995892,0.4,00,000
17.69011,-0.2974809,-56.88456,-0.9995892,0.4,00,000
17.69609,-0.2922522,-56.97566,-0.9995892,0.4,00,000
17.70224,-0.287107,-57.0653,-0.9995892,0.4,00,000
17.70825,-0.2818153,-57.1575,-0.9995892,0.4,00,000
17.71432,-0.2766528,-57.24744,-0.9995892,0.4,00,000
17.72034,-0.271429,-57.33846,-0.9995892,0.4,00,000
17.72643,-0.2662622,-57.42848,-0.9995892,0.4,00,000
17.73256,-0.2610269,-57.5197,-0.9995892,0.4,00,000
17.73857,-0.2557577,-57.6115,-0.9995892,0.4,00,000
17.74455,-0.2505853,-57.70162,-0.9995892,0.4,00,000
17.75063,-0.2454408,-57.79125,-0.9995892,0.4,00,000
17.75676,-0.2402204,-57.88221,-0.9995892,0.4,00,000
17.76282,-0.2349417,-57.97418,-0.9995892,0.4,00,000
17.76886,-0.229735,-58.06489,-0.9995892,0.4,00,000
17.7749,-0.2245361,-58.15548,-0.9995892,0.4,00,000
17.78101,-0.2193448,-58.24592,-0.9995892,0.4,00,000
17.78705,-0.214099,-58.33732,-0.9995892,0.4,00,000
17.79324,-0.2088997,-58.42791,-0.9995892,0.4,00,000
17.79921,-0.2035766,-58.52065,-0.9995892,0.4,00,000
17.80528,-0.1984497,-58.60998,-0.9995892,0.4,00,000
17.81125,-0.1932325,-58.70088,-0.9995892,0.4,00,000
17.81732,-0.1881039,-58.79017,-0.9995779,0.4,00,000
17.82356,-0.1828834,-58.88101,-0.9995779,0.4,00,000
17.82951,-0.1775085,-58.97442,-0.9995663,0.4,00,000
17.83568,-0.1723674,-59.06359,-0.9995547,0.4,00,000
17.84163,-0.1670261,-59.15602,-0.9995429,0.4,00,000
17.84766,-0.1618569,-59.2452,-0.999531,0.4,00,000
17.85373,-0.1566169,-59.33535,-0.999531,0.4,00,000
17.85974,-0.1513113,-59.42639,-0.999531,0.4,00,000
17.86575,-0.1460474,-59.51648,-0.999531,0.4,00,000
17.8719,-0.1407787,-59.60644,-0.999531,0.4,00,000
17.87791,-0.1353784,-59.69843,-0.999531,0.4,00,000
17.88396,-0.1300872,-59.78838,-0.999531,0.4,00,000
17.89001,-0.1247548,-59.87883,-0.999531,0.4,00,000
17.89606,-0.1193945,-59.96958,-0.999531,0.4,00,000
17.9021,-0.1140389,-60.06008,-0.999531,0.4,00,000
17.90817,-0.1086698,-60.15065,-0.999531,0.4,00,000
17.91423,-0.1032745,-60.24151,-0.999531,0.4,00,000
17.92032,-0.0978848,-60.33213,-0.999531,0.4,00,000
17.92636,-0.09246132,-60.42318,-0.999531,0.4,00,000
17.93245,-0.08706293,-60.51368,-0.999531,0.4,00,000
17.93849,-0.08162407,-60.60474,-0.999531,0.4,00,000
17.94466,-0.07620925,-60.69527,-0.999531,0.4,00,000
17.95088,-0.07067859,-60.78762,-0.999531,0.4,00,000
17.95692,-0.06508851,-60.88085,-0.999531,0.4,00,000
17.96284,-0.0596595,-60.9713,-0.999531,0.4,00,000
17.96907,-0.05433141,-61.05997,-0.999531,0.4,00,000
17.97499,-0.0487262,-61.15316,-0.999531,0.4,00,000
17.98112,-0.04338801,-61.24183,-0.999531,0.4,00,000
17.98715,-0.03785146,-61.3337,-0.999531,0.4,00,000
17.99339,-0.03240309,-61.42404,-0.999531,0.4,00,000
17.99934,-0.0267662,-61.51742,-0.999531,0.4,00,000
18.00534,-0.02138812,-61.60645,-0.999531,0.4,00,000
18.01152,-0.01596411,-61.69617,-0.999531,0.4,00,000
18.01753,-0.01037252,-61.78859,-0.999531,0.4,00,000
18.02351,-0.004924878,-61.87858,-0.999531,0.4,00,000
18.02957,0.0005047852,-61.96821,-0.999531,0.4,00,000
18.03568,0.0060088,-62.05902,-0.999531,0.4,00,000
18.04169,0.01154443,-62.15029,-0.999531,0.4,00,000
18.04773,0.01700538,-62.24028,-0.999531,0.4,00,000
18.05383,0.02249189,-62.33065,-0.999531,0.4,00,000
18.05997,0.02803725,-62.42194,-0.999531,0.4,00,000
18.06601,0.03362402,-62.51387,-0.999531,0.4,00,000
18.07205,0.03912698,-62.60438,-0.999531,0.4,00,000
18.07825,0.04462345,-62.69475,-0.999531,0.4,00,000
18.08411,0.05027153,-62.78756,-0.999531,0.4,00,000
18.09019,0.05561027,-62.87527,-0.999531,0.4,00,000
18.09627,0.06115776,-62.96636,-0.999531,0.4,00,000
18.10292,0.06670336,-63.0574,-0.999531,0.4,00,000
18.10846,0.07277654,-63.15705,-0.999531,0.4,00,000
18.11449,0.0778362,-63.24006,-0.999531,0.4,00,000
18.12045,0.08334271,-63.33036,-0.999531,0.4,00,000
18.12653,0.08879131,-63.4197,-0.999531,0.4,00,000
18.13261,0.09433512,-63.51056,-0.999531,0.4,00,000
18.13867,0.09989553,-63.60168,-0.999531,0.4,00,000
18.14468,0.1054384,-63.69249,-0.999531,0.4,00,000
18.15074,0.1109333,-63.78248,-0.999531,0.4,00,000
18.15681,0.1164726,-63.87319,-0.999531,0.4,00,000
18.16277,0.1220275,-63.96413,-0.999531,0.4,00,000
18.16896,0.1274735,-64.05328,-0.999531,0.4,00,000
18.17508,0.1331414,-64.14603,-0.999531,0.4,00,000
18.18117,0.1387387,-64.23762,-0.999531,0.4,00,000
18.18712,0.1443104,-64.32877,-0.999531,0.4,00,000
18.19327,0.1497623,-64.41794,-0.999531,0.4,00,000
18.1994,0.1553902,-64.50997,-0.999531,0.4,00,000
18.20549,0.1609967,-64.60171,-0.999543,0.4,00,000
18.21155,0.1665672,-64.69295,-0.9995548,0.4,00,000
18.21747,0.1720861,-64.78355,-0.9995779,0.4,00,000
18.22366,0.1774677,-64.87215,-0.9995892,0.4,00,000
18.22964,0.1830845,-64.96498,-0.9996113,0.4,00,000
18.2359,0.1884807,-65.0545,-0.9996114,0.4,00,000
18.24165,0.1940999,-65.14813,-0.9996223,0.4,00,000
18.24794,0.1992437,-65.23417,-0.9996223,0.4,00,000
18.25389,0.2048396,-65.32821,-0.999633,0.4,00,000
18.25999,0.2101142,-65.41722,-0.999633,0.4,00,000
18.26591,0.215505,-65.50851,-0.9996222,0.4,00,000
18.27208,0.2207216,-65.59708,-0.9996114,0.4,00,000
18.27805,0.2261542,-65.68937,-0.9995778,0.4,00,000
18.28418,0.2314191,-65.77881,-0.9995664,0.4,00,000
18.29018,0.2368469,-65.87076,-0.9995189,0.4,00,000
18.29634,0.2421656,-65.96053,-0.9994942,0.4,00,000
18.30228,0.2476671,-66.05279,-0.999443,0.4,00,000
18.30846,0.2530086,-66.14175,-0.9994165,0.4,00,000
18.31441,0.2586133,-66.23427,-0.9993755,0.4,00,000
18.32063,0.264055,-66.32328,-0.9993475,0.4,00,000
18.32668,0.2698118,-66.41647,-0.9993188,0.4,00,000
18.33286,0.2754607,-66.50694,-0.9992896,0.4,00,000
18.3387,0.2813001,-66.59943,-0.9992746,0.4,00,000
18.34489,0.2868841,-66.68694,-0.9992444,0.4,00,000
18.35092,0.2928637,-66.77956,-0.9992291,0.4,00,000
18.35709,0.2987621,-66.86983,-0.9991822,0.4,00,000
18.36317,0.3048689,-66.96213,-0.9991661,0.4,00,000
18.36899,0.3109787,-67.05331,-0.9991338,0.4,00,000
18.37511,0.3168777,-67.14031,-0.9991174,0.4,00,000
18.38121,0.3231651,-67.2318,-0.9990672,0.4,00,000
18.3871,0.3295194,-67.32305,-0.9990502,0.4,00,000
18.3932,0.3357253,-67.41107,-0.999033,0.4,00,000
18.39928,0.3422498,-67.50249,-0.999033,0.4,00,000
18.40529,0.348814,-67.59343,-0.999033,0.4,00,000
18.41127,0.355381,-67.68344,-0.999033,0.4,00,000
18.41739,0.3619775,-67.77296,-0.999033,0.4,00,000
18.42332,0.3687933,-67.86459,-0.999033,0.4,00,000
18.42947,0.3754548,-67.95335,-0.999033,0.4,00,000
18.43556,0.3824083,-68.04521,-0.999033,0.4,00,000
18.44154,0.3893638,-68.13637,-0.999033,0.4,00,000
18.44766,0.3962379,-68.22579,-0.999033,0.4,00,000
18.45378,0.4033176,-68.31723,-0.999033,0.4,00,000
18.4597,0.4104411,-68.40862,-0.999033,0.4,00,000
18.46605,0.4173802,-68.49709,-0.999033,0.4,00,000
18.47205,0.4248713,-68.592,-0.999033,0.4,00,000
18.47865,0.4319792,-68.68155,-0.999033,0.4,00,000
18.48422,0.4398659,-68.78033,-0.999033,0.4,00,000
18.49023,0.4465448,-68.86359,-0.999033,0.4,00,000
18.49631,0.4537789,-68.9534,-0.9990501,0.4,00,000
18.50243,0.4611238,-69.0442,-0.9990502,0.4,00,000
18.50833,0.4685523,-69.13568,-0.9990502,0.4,00,000
18.51479,0.4757546,-69.22405,-0.9990502,0.4,00,000
18.52049,0.4836508,-69.32063,-0.9990672,0.4,00,000
18.52657,0.4906449,-69.40594,-0.9990672,0.4,00,000
18.53247,0.4981144,-69.4968,-0.9990672,0.4,00,000
18.53851,0.5053915,-69.58509,-0.9990672,0.4,00,000
18.54468,0.5128558,-69.67544,-0.9990672,0.4,00,000
18.55072,0.5204823,-69.76752,-0.9990672,0.4,00,000
18.55684,0.5279772,-69.85783,-0.9990672,0.4,00,000
18.56279,0.5355898,-69.94936,-0.9990672,0.4,00,000
18.56879,0.5430056,-70.03834,-0.9990672,0.4,00,000
18.57495,0.550487,-70.12794,-0.9990672,0.4,00,000
18.58093,0.5581997,-70.22014,-0.9990672,0.4,00,000
18.58717,0.5656824,-70.30944,-0.9990672,0.4,00,000
18.59306,0.5735049,-70.40264,-0.9990672,0.4,00,000
18.59924,0.5809078,-70.49072,-0.9990672,0.4,00,000
18.60518,0.5886883,-70.58314,-0.9990672,0.4,00,000
18.61113,0.5961608,-70.67178,-0.9990672,0.4,00,000
18.61708,0.6036612,-70.76064,-0.9990672,0.4,00,000
18.62321,0.6111795,-70.84959,-0.9990672,0.4,00,000
18.62924,0.6189373,-70.94128,-0.9990672,0.4,00,000
18.63535,0.6265634,-71.0313,-0.9990672,0.4,00,000
18.64133,0.6343011,-71.12254,-0.9990672,0.4,00,000
18.64742,0.6418945,-71.21199,-0.9990672,0.4,00,000
18.6535,0.6496182,-71.30289,-0.9990672,0.4,00,000
18.65948,0.6573607,-71.39392,-0.9990672,0.4,00,000
18.66557,0.664966,-71.48326,-0.9990672,0.4,00,000
18.67169,0.6727139,-71.5742,-0.9990672,0.4,00,000
18.6778,0.6805032,-71.66554,-0.9990672,0.4,00,000
18.68381,0.6882895,-71.75679,-0.9990672,0.4,00,000
18.68985,0.6959668,-71.84669,-0.9990672,0.4,00,000
18.69595,0.703676,-71.9369,-0.9990672,0.4,00,000
18.70209,0.7114723,-72.02808,-0.9990672,0.4,00,000
18.7081,0.7193164,-72.11976,-0.9990672,0.4,00,000
18.71413,0.7270166,-72.20969,-0.9990672,0.4,00,000
18.72029,0.7347311,-72.29975,-0.9990672,0.4,00,000
18.72626,0.7426205,-72.3918,-0.9990672,0.4,00,000
18.73227,0.7502656,-72.48096,-0.9990672,0.4,00,000
18.73834,0.7579715,-72.57077,-0.9990672,0.4,00,000
18.74443,0.7657528,-72.66143,-0.9990672,0.4,00,000
18.75038,0.773566,-72.75242,-0.9990672,0.4,00,000
18.75668,0.7812111,-72.84142,-0.9990672,0.4,00,000
18.76266,0.7892963,-72.93549,-0.9990672,0.4,00,000
18.76869,0.7969854,-73.02493,-0.9990672,0.4,00,000
18.77475,0.8047358,-73.11504,-0.9990672,0.4,00,000
18.78079,0.8125161,-73.20548,-0.9990672,0.4,00,000
18.78687,0.8202851,-73.29575,-0.9990672,0.5,00,000
18.79303,0.8280903,-73.38642,-0.9990672,0.5,00,000
18.79918,0.8360367,-73.47866,-0.9990502,0.5,00,000
18.80511,0.8439592,-73.57047,-0.9990157,0.5,00,000
18.8112,0.8516311,-73.65917,-0.9989805,0.5,00,000
18.81715,0.8595337,-73.75012,-0.99889,0.5,00,000
18.82323,0.8672961,-73.83901,-0.9988527,0.5,00,000
18.82942,0.8752813,-73.92986,-0.9987762,0.5,00,000
18.83542,0.8834774,-74.02242,-0.998737,0.5,00,000
18.84145,0.8914772,-74.11201,-0.9986569,0.5,00,000
18.84749,0.8995793,-74.202,-0.9986365,0.5,00,000
18.85355,0.9077812,-74.29223,-0.9985532,0.5,00,000
18.85963,0.9160922,-74.38279,-0.9985321,0.5,00,000
18.86568,0.9245276,-74.47377,-0.9984675,0.5,00,000
18.87177,0.9329829,-74.56406,-0.9984457,0.5,00,000
18.87776,0.9415923,-74.65505,-0.9984016,0.5,00,000
18.88376,0.9501386,-74.74448,-0.9983794,0.5,00,000
18.88988,0.9587725,-74.83392,-0.9983343,0.5,00,000
18.89587,0.9676786,-74.92524,-0.9983116,0.5,00,000
18.90199,0.976483,-75.01464,-0.9982887,0.5,00,000
18.90804,0.9855719,-75.10603,-0.9982657,0.5,00,000
18.91409,0.994634,-75.19624,-0.9982191,0.5,00,000
18.92012,1.003799,-75.28661,-0.9981956,0.5,00,000
18.92621,1.013003,-75.37646,-0.9981482,0.5,00,000
18.93231,1.022392,-75.4672,-0.9981001,0.5,00,000
18.93843,1.031918,-75.55828,-0.9980268,0.5,00,000
18.94444,1.041579,-75.64966,-0.9979772,0.5,00,000
18.95055,1.051164,-75.73927,-0.9978761,0.5,00,000
18.95663,1.061017,-75.83031,-0.9977987,0.5,00,000
18.96266,1.070971,-75.92098,-0.9975854,0.5,00,000
18.96864,1.080997,-76.01087,-0.9973623,0.5,00,000
18.97499,1.091095,-76.09997,-0.997247,0.5,00,000
18.98079,1.102031,-76.19459,-0.9969482,0.5,00,000
18.98685,1.112188,-76.28088,-0.996793,0.5,00,000
18.99287,1.123024,-76.37097,-0.9964048,0.5,00,000
18.9989,1.134057,-76.46069,-0.9961682,0.5,00,000
19.00496,1.145364,-76.55032,-0.9956356,0.5,00,000
19.0112,1.157035,-76.64045,-0.9953375,0.5,00,000
19.01706,1.169406,-76.73319,-0.9947119,0.5,00,000
19.02321,1.181341,-76.82017,-0.9943427,0.5,00,000
19.02924,1.194263,-76.91137,-0.9936557,0.5,00,000
19.03531,1.207335,-77.00076,-0.9932064,0.5,00,000
19.04135,1.220905,-77.09065,-0.9927889,0.5,00,000
19.04739,1.23488,-77.18015,-0.9919168,0.5,00,000
19.05348,1.249345,-77.26958,-0.990995,0.5,00,000
19.05959,1.264393,-77.35941,-0.9905695,0.5,00,000
19.06554,1.280036,-77.44952,-0.9896891,0.5,00,000
19.07162,1.295796,-77.53728,-0.9892341,0.5,00,000
19.07771,1.312465,-77.62689,-0.9884147,0.5,00,000
19.08379,1.329656,-77.71626,-0.9879938,0.5,00,000
19.08984,1.347365,-77.8053,-0.9872548,0.5,00,000
19.09595,1.36556,-77.89391,-0.9869403,0.5,00,000
19.10196,1.384473,-77.98315,-0.9862353,0.5,00,000
19.10805,1.40362,-78.07085,-0.9859087,0.5,00,000
19.11406,1.423569,-78.15951,-0.9851095,0.5,00,000
19.12015,1.44382,-78.24697,-0.9847016,0.5,00,000
19.12617,1.4649,-78.33541,-0.9838696,0.5,00,000
19.13228,1.486322,-78.42284,-0.9834453,0.5,00,000
19.13832,1.50859,-78.51123,-0.9826534,0.5,00,000
19.1445,1.531166,-78.59853,-0.9822874,0.5,00,000
19.15048,1.554817,-78.68755,-0.9814689,0.5,00,000
19.15656,1.578255,-78.77364,-0.9811666,0.5,00,000
19.16255,1.602598,-78.86086,-0.9804778,0.5,00,000
19.16861,1.6272,-78.94698,-0.9801677,0.5,00,000
19.17468,1.652539,-79.03363,-0.9794613,0.5,00,000
19.18076,1.678472,-79.12036,-0.9791433,0.5,00,000
19.18683,1.704916,-79.20687,-0.9785002,0.5,00,000
19.19298,1.731884,-79.29327,-0.978175,0.5,00,000
19.19902,1.759704,-79.38054,-0.9775174,0.5,00,000
19.20503,1.787555,-79.46619,-0.977185,0.5,00,000
19.21161,1.815772,-79.55127,-0.9764282,0.5,00,000
19.21741,1.847184,-79.64404,-0.976088,0.5,00,000
19.22322,1.875369,-79.72579,-0.9752269,0.5,00,000
19.22937,1.904065,-79.80756,-0.9747906,0.5,00,000
19.23552,1.934928,-79.89382,-0.9736388,0.5,00,000
19.24167,1.966298,-79.97987,-0.9730987,0.5,00,000
19.24776,1.998244,-80.06583,-0.9718174,0.5,00,000
19.25363,2.03042,-80.15072,-0.970222,0.5,00,000
19.25946,2.061959,-80.23235,-0.9693599,0.5,00,000
19.26553,2.093804,-80.31327,-0.9685834,0.5,00,000
19.2717,2.127513,-80.39722,-0.9668013,0.5,00,000
19.27774,2.162379,-80.48223,-0.9650739,0.5,00,000
19.28394,2.197081,-80.56516,-0.9642462,0.5,00,000
19.28993,2.233362,-80.65001,-0.9621351,0.5,00,000
19.29594,2.26911,-80.7319,-0.9610572,0.5,00,000
19.30194,2.30558,-80.81367,-0.9587456,0.5,00,000
19.30803,2.342561,-80.89484,-0.9575087,0.5,00,000
19.31415,2.380831,-80.97696,-0.9548649,0.5,00,000
19.32021,2.419979,-81.0591,-0.9535728,0.5,00,000
19.32628,2.459446,-81.14003,-0.9508138,0.5,00,000
19.33232,2.499761,-81.22083,-0.9493436,0.5,00,000
19.33835,2.54062,-81.30081,-0.9462128,0.5,00,000
19.3445,2.582101,-81.38013,-0.9445487,0.5,00,000
19.35046,2.625231,-81.46058,-0.941014,0.5,00,000
19.35664,2.667869,-81.53822,-0.9390045,0.5,00,000
19.36263,2.712846,-81.61802,-0.9350272,0.5,00,000
19.3688,2.757162,-81.69469,-0.9327809,0.5,00,000
19.37483,2.803877,-81.77337,-0.928324,0.5,00,000
19.38095,2.850295,-81.84953,-0.9258214,0.5,00,000
19.38692,2.898381,-81.92622,-0.9205393,0.5,00,000
19.39301,2.946049,-82.00021,-0.917599,0.5,00,000
19.39911,2.995762,-82.07514,-0.9115652,0.5,00,000
19.40509,3.046492,-82.14939,-0.9083079,0.5,00,000
19.41115,3.097236,-82.22145,-0.9016255,0.5,00,000
19.41721,3.14955,-82.2935,-0.8982007,0.5,00,000
19.42326,3.202857,-82.3646,-0.8910069,0.5,00,000
